    0.000000      5.000000  
  -117.868903     -0.000106     -0.000039     -0.024686     -0.011733     -3.371199     -1.648640  
  -116.891116     -0.000106     -0.000048     -0.024789     -0.011767     -3.395138     -1.659998  
  -115.922196     -0.000107     -0.000035     -0.024893     -0.011810     -3.419074     -1.671348  
  -114.960517     -0.000108     -0.000045     -0.024996     -0.011853     -3.443198     -1.682775  
  -114.002935     -0.000108     -0.000045     -0.025099     -0.011889     -3.467474     -1.694271  
  -113.041750     -0.000107     -0.000037     -0.025202     -0.011935     -3.491858     -1.705806  
  -112.078531     -0.000107     -0.000048     -0.025307     -0.011971     -3.516434     -1.717423  
  -111.114991     -0.000108     -0.000038     -0.025413     -0.012012     -3.541144     -1.729095  
  -110.147900     -0.000110     -0.000042     -0.025520     -0.012054     -3.565951     -1.740797  
  -109.179635     -0.000110     -0.000043     -0.025627     -0.012089     -3.590810     -1.752520  
  -108.211656     -0.000111     -0.000037     -0.025734     -0.012136     -3.615672     -1.764232  
  -107.245660     -0.000110     -0.000048     -0.025841     -0.012173     -3.640598     -1.775963  
  -106.283529     -0.000111     -0.000039     -0.025948     -0.012212     -3.665615     -1.787732  
  -105.322908     -0.000112     -0.000041     -0.026056     -0.012258     -3.690829     -1.799576  
  -104.362806     -0.000112     -0.000047     -0.026167     -0.012292     -3.716376     -1.811572  
  -103.399227     -0.000115     -0.000036     -0.026280     -0.012340     -3.742077     -1.823629  
  -102.427110     -0.000116     -0.000050     -0.026394     -0.012381     -3.767888     -1.835721  
  -101.453354     -0.000117     -0.000042     -0.026508     -0.012419     -3.793780     -1.847843  
  -100.479653     -0.000118     -0.000039     -0.026624     -0.012464     -3.819679     -1.859947  
  -99.507146     -0.000119     -0.000047     -0.026739     -0.012496     -3.845641     -1.872071  
  -98.538582     -0.000119     -0.000033     -0.026856     -0.012542     -3.871663     -1.884209  
  -97.571847     -0.000121     -0.000047     -0.026974     -0.012582     -3.897796     -1.896380  
  -96.607154     -0.000122     -0.000041     -0.027090     -0.012617     -3.924007     -1.908581  
  -95.642494     -0.000121     -0.000037     -0.027208     -0.012665     -3.950248     -1.920777  
  -94.679129     -0.000122     -0.000049     -0.027326     -0.012701     -3.976592     -1.933011  
  -93.718849     -0.000123     -0.000038     -0.027446     -0.012745     -4.003115     -1.945313  
  -92.759000     -0.000124     -0.000046     -0.027566     -0.012786     -4.029833     -1.957687  
  -91.796856     -0.000125     -0.000043     -0.027688     -0.012823     -4.056655     -1.970097  
  -90.831888     -0.000126     -0.000038     -0.027812     -0.012868     -4.083736     -1.982604  
  -89.867456     -0.000128     -0.000047     -0.027939     -0.012904     -4.111081     -1.995216  
  -88.898196     -0.000132     -0.000037     -0.028068     -0.012945     -4.138524     -2.007856  
  -87.923953     -0.000132     -0.000042     -0.028199     -0.012988     -4.166032     -2.020501  
  -86.950768     -0.000134     -0.000044     -0.028331     -0.013024     -4.193539     -2.033134  
  -85.979842     -0.000136     -0.000037     -0.028464     -0.013072     -4.221019     -2.045730  
  -85.013450     -0.000137     -0.000049     -0.028597     -0.013108     -4.248602     -2.058351  
  -84.052526     -0.000139     -0.000038     -0.028732     -0.013147     -4.276381     -2.071046  
  -83.092504     -0.000140     -0.000041     -0.028869     -0.013193     -4.304510     -2.083873  
  -82.130291     -0.000143     -0.000047     -0.029009     -0.013228     -4.332965     -2.096830  
  -81.160611     -0.000144     -0.000036     -0.029152     -0.013275     -4.361592     -2.109839  
  -80.184499     -0.000146     -0.000048     -0.029296     -0.013313     -4.390333     -2.122872  
  -79.207350     -0.000147     -0.000040     -0.029442     -0.013351     -4.419070     -2.135883  
  -78.231145     -0.000149     -0.000038     -0.029589     -0.013396     -4.447704     -2.148815  
  -77.259924     -0.000152     -0.000047     -0.029737     -0.013430     -4.476225     -2.161674  
  -76.297025     -0.000154     -0.000035     -0.029887     -0.013475     -4.504875     -2.174564  
  -75.342728     -0.000157     -0.000048     -0.030038     -0.013515     -4.533803     -2.187546  
  -74.388927     -0.000159     -0.000041     -0.030193     -0.013550     -4.563070     -2.200658  
  -73.430841     -0.000162     -0.000037     -0.030351     -0.013597     -4.592758     -2.213923  
  -72.466515     -0.000164     -0.000049     -0.030512     -0.013633     -4.622835     -2.227330  
  -71.493552     -0.000166     -0.000037     -0.030679     -0.013676     -4.653247     -2.240856  
  -70.513171     -0.000170     -0.000043     -0.030850     -0.013721     -4.683636     -2.254332  
  -69.527362     -0.000173     -0.000046     -0.031022     -0.013757     -4.713876     -2.267714  
  -68.547773     -0.000176     -0.000037     -0.031195     -0.013804     -4.743960     -2.280986  
  -67.578364     -0.000178     -0.000048     -0.031369     -0.013840     -4.774121     -2.294256  
  -66.619337     -0.000182     -0.000038     -0.031546     -0.013879     -4.804522     -2.307598  
  -65.663253     -0.000185     -0.000041     -0.031727     -0.013924     -4.835325     -2.321070  
  -64.705031     -0.000189     -0.000047     -0.031913     -0.013958     -4.866568     -2.334702  
  -63.739830     -0.000192     -0.000035     -0.032104     -0.014007     -4.898179     -2.348447  
  -62.766620     -0.000196     -0.000050     -0.032300     -0.014045     -4.929975     -2.362224  
  -61.787973     -0.000201     -0.000039     -0.032501     -0.014083     -4.961824     -2.375983  
  -60.809674     -0.000206     -0.000039     -0.032705     -0.014129     -4.993747     -2.389721  
  -59.835847     -0.000209     -0.000047     -0.032912     -0.014163     -5.025653     -2.403406  
  -58.865888     -0.000213     -0.000035     -0.033122     -0.014208     -5.057554     -2.417040  
  -57.902616     -0.000218     -0.000047     -0.033335     -0.014247     -5.089680     -2.430717  
  -56.945621     -0.000223     -0.000041     -0.033554     -0.014285     -5.122218     -2.444520  
  -55.988180     -0.000228     -0.000040     -0.033779     -0.014329     -5.155288     -2.458486  
  -55.024923     -0.000234     -0.000046     -0.034012     -0.014364     -5.188842     -2.472601  
  -54.052627     -0.000239     -0.000036     -0.034251     -0.014408     -5.222733     -2.486796  
  -53.072988     -0.000245     -0.000044     -0.034498     -0.014449     -5.256686     -2.500948  
  -52.090569     -0.000250     -0.000042     -0.034748     -0.014484     -5.290502     -2.514986  
  -51.113454     -0.000257     -0.000036     -0.035004     -0.014530     -5.324298     -2.528944  
  -50.147366     -0.000264     -0.000047     -0.035263     -0.014564     -5.358224     -2.542890  
  -49.188982     -0.000271     -0.000036     -0.035529     -0.014606     -5.392460     -2.556899  
  -48.234114     -0.000278     -0.000044     -0.035801     -0.014649     -5.426978     -2.570946  
  -47.277828     -0.000285     -0.000045     -0.036082     -0.014683     -5.461930     -2.585100  
  -46.321172     -0.000293     -0.000036     -0.036372     -0.014729     -5.497333     -2.599355  
  -45.360189     -0.000301     -0.000048     -0.036671     -0.014766     -5.533166     -2.613703  
  -44.394778     -0.000310     -0.000038     -0.036981     -0.014808     -5.569284     -2.628084  
  -43.425835     -0.000320     -0.000043     -0.037299     -0.014851     -5.605582     -2.642445  
  -42.457499     -0.000329     -0.000045     -0.037625     -0.014886     -5.642072     -2.656799  
  -41.492779     -0.000338     -0.000036     -0.037960     -0.014932     -5.678834     -2.671167  
  -40.531507     -0.000349     -0.000049     -0.038306     -0.014971     -5.715997     -2.685593  
  -39.571819     -0.000361     -0.000040     -0.038664     -0.015008     -5.753732     -2.700144  
  -38.610639     -0.000372     -0.000038     -0.039035     -0.015053     -5.792021     -2.714796  
  -37.643968     -0.000384     -0.000046     -0.039420     -0.015085     -5.830621     -2.729462  
  -36.672650     -0.000396     -0.000033     -0.039817     -0.015128     -5.869553     -2.744143  
  -35.703236     -0.000410     -0.000045     -0.040228     -0.015170     -5.908844     -2.758841  
  -34.735460     -0.000424     -0.000043     -0.040652     -0.015206     -5.948450     -2.773543  
  -33.768933     -0.000439     -0.000038     -0.041090     -0.015253     -5.988394     -2.788242  
  -32.805052     -0.000454     -0.000048     -0.041542     -0.015287     -6.028912     -2.803027  
  -31.843515     -0.000470     -0.000035     -0.042012     -0.015330     -6.070041     -2.817903  
  -30.879072     -0.000487     -0.000045     -0.042501     -0.015372     -6.111746     -2.832843  
  -29.911370     -0.000506     -0.000043     -0.043010     -0.015408     -6.153771     -2.847762  
  -28.941688     -0.000524     -0.000037     -0.043535     -0.015455     -6.196077     -2.862630  
  -27.976391     -0.000545     -0.000049     -0.044079     -0.015491     -6.238839     -2.877509  
  -27.016608     -0.000566     -0.000038     -0.044642     -0.015533     -6.282224     -2.892449  
  -26.058696     -0.000588     -0.000044     -0.045227     -0.015575     -6.326345     -2.907475  
  -25.099433     -0.000611     -0.000044     -0.045839     -0.015611     -6.371279     -2.922611  
  -24.136912     -0.000636     -0.000037     -0.046480     -0.015657     -6.416984     -2.937824  
  -23.170165     -0.000662     -0.000048     -0.047148     -0.015694     -6.463379     -2.953080  
  -22.200787     -0.000690     -0.000038     -0.047843     -0.015732     -6.510530     -2.968397  
  -21.231057     -0.000717     -0.000040     -0.048570     -0.015778     -6.558264     -2.983700  
  -20.260282     -0.000749     -0.000047     -0.049326     -0.015813     -6.606602     -2.998996  
  -19.292550     -0.000781     -0.000037     -0.050112     -0.015858     -6.655561     -3.014278  
  -18.327969     -0.000815     -0.000046     -0.050931     -0.015897     -6.705320     -3.029588  
  -17.366684     -0.000852     -0.000041     -0.051786     -0.015934     -6.756141     -3.045003  
  -16.405820     -0.000890     -0.000038     -0.052683     -0.015980     -6.808180     -3.060543  
  -15.441171     -0.000930     -0.000047     -0.053628     -0.016014     -6.861279     -3.076156  
  -14.470804     -0.000973     -0.000036     -0.054617     -0.016059     -6.915259     -3.091772  
  -13.498609     -0.001018     -0.000046     -0.055652     -0.016100     -6.969961     -3.107330  
  -12.528649     -0.001067     -0.000042     -0.056730     -0.016135     -7.025623     -3.122898  
  -11.564393     -0.001117     -0.000036     -0.057856     -0.016182     -7.082467     -3.138512  
  -10.602316     -0.001171     -0.000048     -0.059039     -0.016216     -7.140622     -3.154200  
   -9.639485     -0.001228     -0.000036     -0.060281     -0.016262     -7.200177     -3.169966  
   -8.674756     -0.001288     -0.000047     -0.061589     -0.016304     -7.261108     -3.185778  
   -7.707776     -0.001352     -0.000044     -0.062964     -0.016340     -7.323361     -3.201617  
   -6.740074     -0.001421     -0.000037     -0.064407     -0.016387     -7.387125     -3.217503  
   -5.773520     -0.001493     -0.000049     -0.065926     -0.016424     -7.452565     -3.233457  
   -4.806309     -0.001570     -0.000038     -0.067527     -0.016463     -7.519598     -3.249446  
   -3.837222     -0.001652     -0.000041     -0.069212     -0.016508     -7.588210     -3.265436  
   -2.868707     -0.001740     -0.000046     -0.070983     -0.016543     -7.658598     -3.281465  
   -1.902110     -0.001832     -0.000036     -0.072848     -0.016589     -7.731100     -3.297577  
   -0.935885     -0.001930     -0.000048     -0.074820     -0.016627     -7.805736     -3.313753  
    0.033132     -0.002035     -0.000039     -0.076905     -0.016667     -7.882790     -3.330030  
    1.003640     -0.002148     -0.000041     -0.079114     -0.016712     -7.962163     -3.346348  
    1.977598     -0.002269     -0.000046     -0.081450     -0.016745     -8.043498     -3.362625  
    2.952104     -0.002396     -0.000033     -0.083904     -0.016791     -8.126970     -3.378868  
    3.921474     -0.002533     -0.000048     -0.086489     -0.016830     -8.213038     -3.395139  
    4.886599     -0.002677     -0.000040     -0.089221     -0.016867     -8.301745     -3.411427  
    5.851259     -0.002833     -0.000038     -0.092108     -0.016913     -8.392859     -3.427657  
    6.814337     -0.002997     -0.000048     -0.095146     -0.016948     -8.486855     -3.443893  
    7.771964     -0.003173     -0.000036     -0.098358     -0.016989     -8.584839     -3.460287  
    8.727626     -0.003361     -0.000044     -0.101788     -0.017030     -8.687245     -3.476859  
    9.690249     -0.003564     -0.000042     -0.105460     -0.017067     -8.794207     -3.493594  
   10.661292     -0.003781     -0.000038     -0.109387     -0.017114     -8.905493     -3.510398  
   11.639126     -0.004016     -0.000049     -0.113570     -0.017149     -9.020737     -3.527186  
   12.619016     -0.004269     -0.000035     -0.118001     -0.017189     -9.140103     -3.543951  
